29142417600000000.000000000000 34239558510586450524766208.000000000000 15759011.704817727208 0.415680652138 0.000000000000 28794691.428058236837
29489313600000000.000000000000 34229649592420580668211200.000000000000 15757136.664648501202 0.415511501338 0.000000000000 28291013.057636730373
29836209600000000.000000000000 34219913090394588337668096.000000000000 15755293.394522581249 0.415345198360 0.000000000000 27801862.820378810167
30183105600000000.000000000000 34210344057128820567703552.000000000000 15753481.001546783373 0.415181663575 0.000000000000 27326660.430596895516
30530001600000000.000000000000 34200937741841079442866176.000000000000 15751698.627696989104 0.415020820452 0.000000000000 26864855.076860275120
30876897600000000.000000000000 34191689580411336244854784.000000000000 15749945.448082536459 0.414862595399 0.000000000000 26415923.612197328359
31223793600000000.000000000000 34182595186053522047107072.000000000000 15748220.669315198436 0.414706917626 0.000000000000 25979368.874204196036
31570689600000000.000000000000 34173650340550912507904000.000000000000 15746523.527975441888 0.414553719002 0.000000000000 25554718.124416749924
31917585600000000.000000000000 34164850986015408479272960.000000000000 15744853.289169099182 0.414402933934 0.000000000000 25141521.597279995680
32264481600000000.000000000000 34156193217133964691505152.000000000000 15743209.245168259367 0.414254499241 0.000000000000 24739351.149927955121
32611377600000000.000000000000 34147673273868597048901632.000000000000 15741590.714130595326 0.414108354044 0.000000000000 24347799.004776816815
32958273600000000.000000000000 34139287534578898743328768.000000000000 15739997.038891838863 0.413964439658 0.000000000000 23966476.577645786107
33305169600000000.000000000000 34131032509538413458751488.000000000000 15738427.585826549679 0.413822699492 0.000000000000 23595013.384762030095
33652065600000000.000000000000 34122904834818558992056320.000000000000 15736881.743772549555 0.413683078951 0.000000000000 23233056.022583864629
33998961600000000.000000000000 34114901266515684401086464.000000000000 15735358.923014989123 0.413545525350 0.000000000000 22880267.214901421219
34345857600000000.000000000000 34107018675298686331781120.000000000000 15733858.554326029494 0.413409987825 0.000000000000 22536324.922145128250
34692753600000000.000000000000 34099254041256465602183168.000000000000 15732380.088056731969 0.413276417256 0.000000000000 22200921.508263155818
35039649600000000.000000000000 34091604449025832265973760.000000000000 15730922.993277680129 0.413144766187 0.000000000000 21873762.960914898664
35386545600000000.000000000000 34084067083181992091582464.000000000000 15729486.756965350360 0.413014988758 0.000000000000 21554568.161082487553
35733441600000000.000000000000 34076639223875151847227392.000000000000 15728070.883231377229 0.412887040633 0.000000000000 21243068.198520399630
36080337600000000.000000000000 34069318242697738559946752.000000000000 15726674.892592040822 0.412760878939 0.000000000000 20939005.729755569249
36427233600000000.000000000000 34062101598768007816937472.000000000000 15725298.321275511757 0.412636462199 0.000000000000 20642134.375614564866
36774129600000000.000000000000 34054986835016812609929216.000000000000 15723940.720564587042 0.412513750279 0.000000000000 20352218.155495580286
37121025600000000.000000000000 34047971574665124562075648.000000000000 15722601.656172752380 0.412392704331 0.000000000000 20069030.955823335797
37467921600000000.000000000000 34041053517880878629388288.000000000000 15721280.707651659846 0.412273286739 0.000000000000 19792356.030325286090
37814817600000000.000000000000 34034230438604442513178624.000000000000 15719977.467828063294 0.412155461071 0.000000000000 19521985.529950488359
38161713600000000.000000000000 34027500181532746459381760.000000000000 15718691.542268585414 0.412039192028 0.000000000000 19257720.060420777649
38508609600000000.000000000000 34020860659252736185860096.000000000000 15717422.548770653084 0.411924445405 0.000000000000 18999368.265556268394
38855505600000000.000000000000 34014309849515589067866112.000000000000 15716170.116878077388 0.411811188041 0.000000000000 18746746.434657908976
39202401600000000.000000000000 34007845792643537438769152.000000000000 15714933.887420060113 0.411699387783 0.000000000000 18499678.132359057665
39549297600000000.000000000000 34001466589061658259226624.000000000000 15713713.512071901932 0.411589013445 0.000000000000 18257993.849473379552
39896193600000000.000000000000 33995170396947782976929792.000000000000 15712508.652936737984 0.411480034770 0.000000000000 18021530.673478905112
40243089600000000.000000000000 33988955429993655629250560.000000000000 15711318.982146644965 0.411372422397 0.000000000000 17790131.977372650057
40589985600000000.000000000000 33982819955271364889280512.000000000000 15710144.181482378393 0.411266147826 0.000000000000 17563647.125725314021
40936881600000000.000000000000 33976762291199135885295616.000000000000 15708983.942010572180 0.411161183384 0.000000000000 17341931.196847420186
41283777600000000.000000000000 33970780805601113084526592.000000000000 15707837.963737495244 0.411057502196 0.000000000000 17124844.720056537539
41630673600000000.000000000000 33964873913856010345250816.000000000000 15706705.955278517678 0.410955078157 0.000000000000 16912253.427106384188
41977569600000000.000000000000 33959040077129882198343680.000000000000 15705587.633542349562 0.410853885900 0.000000000000 16704028.016903681681
42324465600000000.000000000000 33953277800688493757726720.000000000000 15704482.723429419100 0.410753900774 0.000000000000 16500043.932700432837
42671361600000000.000000000000 33947585632285174681042944.000000000000 15703390.957543512806 0.410655098813 0.000000000000 16300181.151003735140
43018257600000000.000000000000 33941962160620081256595456.000000000000 15702312.075916063040 0.410557456716 0.000000000000 16104323.981498157606
43365153600000000.000000000000 33936406013867228779249664.000000000000 15701245.825742444023 0.410460951822 0.000000000000 15912360.877322960645
43712049600000000.000000000000 33930915858265815291789312.000000000000 15700191.961129603907 0.410365562086 0.000000000000 15724184.255090190098
44058945600000000.000000000000 33925490396772478027300864.000000000000 15699150.242854511365 0.410271266059 0.000000000000 15539690.324071638286
44405841600000000.000000000000 33920128367771476075479040.000000000000 15698120.438132857904 0.410178042869 0.000000000000 15358778.924019280821
44752737600000000.000000000000 33914828543839784205811712.000000000000 15697102.320397514850 0.410085872198 0.000000000000 15181353.371119985357
45099633600000000.000000000000 33909589730564404903149568.000000000000 15696095.669086171314 0.409994734263 0.000000000000 15007320.311616681516
45446529600000000.000000000000 33904410765409386059792384.000000000000 15695100.269437948242 0.409904609803 0.000000000000 14836589.582660000771
45793425600000000.000000000000 33899290516629928689008640.000000000000 15694115.912298178300 0.409815480056 0.000000000000 14669074.079980095848
46140321600000000.000000000000 33894227882231398521634816.000000000000 15693142.393931329250 0.409727326744 0.000000000000 14504689.631996946409
46487217600000000.000000000000 33889221788971068232302592.000000000000 15692179.515841433778 0.409640132058 0.000000000000 14343354.880009554327
46834113600000000.000000000000 33884271191400468581449728.000000000000 15691227.084599753842 0.409553878642 0.000000000000 14184991.164128070697
47181009600000000.000000000000 33879375070946475867373568.000000000000 15690284.911679364741 0.409468549579 0.000000000000 14029522.414633564651
47527905600000000.000000000000 33874532435029258787618816.000000000000 15689352.813296250999 0.409384128375 0.000000000000 13876875.048469385132
47874801600000000.000000000000 33869742316215362427813888.000000000000 15688430.610256742686 0.409300598947 0.000000000000 13726977.870586700737
48221697600000000.000000000000 33865003771404250045743104.000000000000 15687518.127810806036 0.409217945610 0.000000000000 13579761.979882925749
48568593600000000.000000000000 33860315881046816591970304.000000000000 15686615.195511102676 0.409136153062 0.000000000000 13435160.679488599300
48915489600000000.000000000000 33855677748394405088198656.000000000000 15685721.647077528760 0.409055206377 0.000000000000 13293109.391172122210
49262385600000000.000000000000 33851088498776788265074688.000000000000 15684837.320266775787 0.408975090986 0.000000000000 13153545.573645379394
49609281600000000.000000000000 33846547278908007357874176.000000000000 15683962.056747077033 0.408895792675 0.000000000000 13016408.644567517564
49956177600000000.000000000000 33842053256218633540993024.000000000000 15683095.701977448538 0.408817297564 0.000000000000 12881639.906053679064
50303073600000000.000000000000 33837605618213373964451840.000000000000 15682238.105091629550 0.408739592105 0.000000000000 12749182.473509527743
50649969600000000.000000000000 33833203571852922880786432.000000000000 15681389.118786280975 0.408662663070 0.000000000000 12618981.207620320842
50996865600000000.000000000000 33828846342958747897298944.000000000000 15680548.599213302135 0.408586497536 0.000000000000 12490982.649335041642
51343761600000000.000000000000 33824533175640205763280896.000000000000 15679716.405876146629 0.408511082884 0.000000000000 12365134.957693766803
51690657600000000.000000000000 33820263331742647662411776.000000000000 15678892.401529882103 0.408436406785 0.000000000000 12241387.850356237963
52037553600000000.000000000000 33816036090315770980990976.000000000000 15678076.452084897086 0.408362457191 0.000000000000 12119692.546696841717
52384449600000000.000000000000 33811850747101328493772800.000000000000 15677268.426514064893 0.408289222331 0.000000000000 12000001.713339116424
52731345600000000.000000000000 33807706614039421873291264.000000000000 15676468.196763224900 0.408216690697 0.000000000000 11882269.412009790540
53078241600000000.000000000000 33803603018792417450000384.000000000000 15675675.637664869428 0.408144851042 0.000000000000 11766451.049599442631
53425137600000000.000000000000 33799539304285977417089024.000000000000 15674890.626854859293 0.408073692369 0.000000000000 11652503.330322148278
53772033600000000.000000000000 33795514828266261587165184.000000000000 15674113.044692032039 0.408003203926 0.000000000000 11540384.209873480722
54118929600000000.000000000000 33791528962872801484603392.000000000000 15673342.774180687964 0.407933375196 0.000000000000 11430052.851490953937
54465825600000000.000000000000 33787581094226290859311104.000000000000 15672579.700895683840 0.407864195895 0.000000000000 11321469.583826312795
54812721600000000.000000000000 33783670622030721391263744.000000000000 15671823.712910160422 0.407795655960 0.000000000000 11214595.860544102266
55159617600000000.000000000000 33779796959189292355158016.000000000000 15671074.700725695118 0.407727745547 0.000000000000 11109394.221565315500
55506513600000000.000000000000 33775959531433497244729344.000000000000 15670332.557204879820 0.407660455023 0.000000000000 11005828.255879480392
55853409600000000.000000000000 33772157776964859075756032.000000000000 15669597.177506135777 0.407593774963 0.000000000000 10903862.565852062777
56200305600000000.000000000000 33768391146108859101216768.000000000000 15668868.459020731971 0.407527696139 0.000000000000 10803462.732958601788
56547201600000000.000000000000 33764659100980513477754880.000000000000 15668146.301311906427 0.407462209520 0.000000000000 10704595.284879863262
56894097600000000.000000000000 33760961115161125437046784.000000000000 15667430.606056015939 0.407397306263 0.000000000000 10607227.663896245882
57240993600000000.000000000000 33757296673385882249592832.000000000000 15666721.276985596865 0.407332977709 0.000000000000 10511328.196522360668
57587889600000000.000000000000 33753665271241730045247488.000000000000 15666018.219834310934 0.407269215381 0.000000000000 10416866.064326152205
57934785600000000.000000000000 33750066414875208662908928.000000000000 15665321.342283697799 0.407206010973 0.000000000000 10323811.275879537687
58281681600000000.000000000000 33746499620709847097409536.000000000000 15664630.553911639377 0.407143356352 0.000000000000 10232134.639790149406
58628577600000000.000000000000 33742964415172784536158208.000000000000 15663945.766142446548 0.407081243549 0.000000000000 10141807.738766316324
58975473600000000.000000000000 33739460334430161719001088.000000000000 15663266.892198633403 0.407019664758 0.000000000000 10052802.904670203105
59322369600000000.000000000000 33735986924131085052805120.000000000000 15662593.847054125741 0.406958612327 0.000000000000 9965093.194515418261
59669265600000000.000000000000 33732543739159703919263744.000000000000 15661926.547389002517 0.406898078760 0.000000000000 9878652.367368500680
60016161600000000.000000000000 33729130343395233672200192.000000000000 15661264.911545658484 0.406838056709 0.000000000000 9793454.862115018070
60363057600000000.000000000000 33725746309479516302475264.000000000000 15660608.859486345202 0.406778538971 0.000000000000 9709475.776053210720
60709953600000000.000000000000 33722391218591895432200192.000000000000 15659958.312751987949 0.406719518485 0.000000000000 9626690.844279721379
61056849600000000.000000000000 33719064660231117875445760.000000000000 15659313.194422340021 0.406660988328 0.000000000000 9545076.419834008440
61403745600000000.000000000000 33715766232004004067409920.000000000000 15658673.429077278823 0.406602941712 0.000000000000 9464609.454569108784
61750641600000000.000000000000 33712495539420655433809920.000000000000 15658038.942759400234 0.406545371979 0.000000000000 9385267.480718640611
62097537600000000.000000000000 33709252195695936707493888.000000000000 15657409.662937628105 0.406488272601 0.000000000000 9307028.593130500987
62444433600000000.000000000000 33706035821557014148939776.000000000000 15656785.518472012132 0.406431637173 0.000000000000 9229871.432140029967
62791329600000000.000000000000 33702846045056786461884416.000000000000 15656166.439579531550 0.406375459412 0.000000000000 9153775.167055862024
63138225600000000.000000000000 33699682501392881986568192.000000000000 15655552.357800954953 0.406319733156 0.000000000000 9078719.480233620852
63485121600000000.000000000000 33696544832732119091380224.000000000000 15654943.205968670547 0.406264452355 0.000000000000 9004684.551713200286
63832017600000000.000000000000 33693432688040236489375744.000000000000 15654338.918175464496 0.406209611076 0.000000000000 8931651.044396892190
64178913600000000.000000000000 33690345722916652961497088.000000000000 15653739.429744236171 0.406155203495 0.000000000000 8859600.089746421203
64525809600000000.000000000000 33687283599434106162642944.000000000000 15653144.677198557183 0.406101223895 0.000000000000 8788513.273978048936
64872705600000000.000000000000 33684245985983028776665088.000000000000 15652554.598234154284 0.406047666665 0.000000000000 8718372.624735943973
65219601600000000.000000000000 33681232557120430092058624.000000000000 15651969.131691152230 0.405994526297 0.000000000000 8649160.598224623129
65566497600000000.000000000000 33678242993423257228541952.000000000000 15651388.217527147382 0.405941797382 0.000000000000 8580860.066782392561
65913393600000000.000000000000 33675276981345909597011968.000000000000 15650811.796791067347 0.405889474611 0.000000000000 8513454.306878559291
66260289600000000.000000000000 33672334213081867938168832.000000000000 15650239.811597730964 0.405837552770 0.000000000000 8446926.987517600879
66607185600000000.000000000000 33669414386429347745497088.000000000000 15649672.205103183165 0.405786026737 0.000000000000 8381262.159034606069
66954081600000000.000000000000 33666517204660706489663488.000000000000 15649108.921480661258 0.405734891484 0.000000000000 8316444.242266735062
67300977600000000.000000000000 33663642376395591759429632.000000000000 15648549.905897321180 0.405684142069 0.000000000000 8252458.018086425960
67647873600000000.000000000000 33660789615477628455616512.000000000000 15647995.104491509497 0.405633773641 0.000000000000 8189288.617282069288
67994769600000000.000000000000 33657958640854602088448000.000000000000 15647444.464350773022 0.405583781432 0.000000000000 8126921.510773375630
68341665600000000.000000000000 33655149176462000739319808.000000000000 15646897.933490395546 0.405534160758 0.000000000000 8065342.500148356892
68688561600000000.000000000000 33652360951109713823531008.000000000000 15646355.460832549259 0.405484907015 0.000000000000 8004537.708509961143
69035457600000000.000000000000 33649593698371909128814592.000000000000 15645816.996186049655 0.405436015682 0.000000000000 7944493.571620783769
69382353600000000.000000000000 33646847156479963575615488.000000000000 15645282.490226596594 0.405387482311 0.000000000000 7885196.829334439710
69729249600000000.000000000000 33644121068218263015522304.000000000000 15644751.894477615133 0.405339302536 0.000000000000 7826634.517303291708
70076145600000000.000000000000 33641415180822862477918208.000000000000 15644225.161291586235 0.405291472060 0.000000000000 7768793.958952098154
70423041600000000.000000000000 33638729245882908080603136.000000000000 15643702.243831843138 0.405243986663 0.000000000000 7711662.757707678713
70769937600000000.000000000000 33636063019244687460401152.000000000000 15643183.096054926515 0.405196842194 0.000000000000 7655228.789475561120
71116833600000000.000000000000 33633416260918274364014592.000000000000 15642667.672693343833 0.405150034573 0.000000000000 7599480.195354257710
71463729600000000.000000000000 33630788734986634255138816.000000000000 15642155.929238812998 0.405103559787 0.000000000000 7544405.374578711577
71810625600000000.000000000000 33628180209517195232804864.000000000000 15641647.821925953031 0.405057413891 0.000000000000 7489992.977684694342
72157521600000000.000000000000 33625590456475678102519808.000000000000 15641143.307716380805 0.405011593004 0.000000000000 7436231.899886015803
72504417600000000.000000000000 33623019251642267204583424.000000000000 15640642.344283238053 0.404966093311 0.000000000000 7383111.274657097645
72851313600000000.000000000000 33620466374529941610954752.000000000000 15640144.889996120706 0.404920911057 0.000000000000 7330620.467513583601
73198209600000000.000000000000 33617931608304932330930176.000000000000 15639650.903906367719 0.404876042551 0.000000000000 7278749.069983827882
73545105600000000.000000000000 33615414739709232511188992.000000000000 15639160.345732795075 0.404831484159 0.000000000000 7227486.893764805980
73892001600000000.000000000000 33612915558985152040271872.000000000000 15638673.175847692415 0.404787232310 0.000000000000 7176823.965055565350
74238897600000000.000000000000 33610433859801749053767680.000000000000 15638189.355263270438 0.404743283486 0.000000000000 7126750.519062483683
74585793600000000.000000000000 33607969439183202764718080.000000000000 15637708.845618423074 0.404699634228 0.000000000000 7077256.994669997133
74932689600000000.000000000000 33605522097438930050744320.000000000000 15637231.609165782109 0.404656281132 0.000000000000 7028334.029271196574
75279585600000000.000000000000 33603091638095566056980480.000000000000 15636757.608759166673 0.404613220847 0.000000000000 6979972.453752891161
75626481600000000.000000000000 33600677867830594066448384.000000000000 15636286.807841276750 0.404570450076 0.000000000000 6932163.287629567087
75973377600000000.000000000000 33598280596407650407677952.000000000000 15635819.170431742445 0.404527965573 0.000000000000 6884897.734321484342
76320273600000000.000000000000 33595899636613465744867328.000000000000 15635354.661115465686 0.404485764144 0.000000000000 6838167.176571797580
76667169600000000.000000000000 33593534804196361146204160.000000000000 15634893.245031198487 0.404443842644 0.000000000000 6791963.171997968107
77014065600000000.000000000000 33591185917806290340413440.000000000000 15634434.887860463932 0.404402197977 0.000000000000 6746277.448773170821
77360961600000000.000000000000 33588852798936299312513024.000000000000 15633979.555816745386 0.404360827095 0.000000000000 6701101.901433164254
77707857600000000.000000000000 33586535271865489138122752.000000000000 15633527.215634848922 0.404319726996 0.000000000000 6656428.586804308929
78054753600000000.000000000000 33584233163603348912340992.000000000000 15633077.834560655057 0.404278894726 0.000000000000 6612249.720049103722
78401649600000000.000000000000 33581946303835394348679168.000000000000 15632631.380341030657 0.404238327374 0.000000000000 6568557.670824973844
78748545600000000.000000000000 33579674524870249487007744.000000000000 15632187.821213973686 0.404198022075 0.000000000000 6525344.959552662447
79095441600000000.000000000000 33577417661587806438293504.000000000000 15631747.125899091363 0.404157976005 0.000000000000 6482604.253790906630
79442337600000000.000000000000 33575175551388875482988544.000000000000 15631309.263588173315 0.404118186385 0.000000000000 6440328.364713422023
79789233600000000.000000000000 33572948034145797242093568.000000000000 15630874.203936072066 0.404078650476 0.000000000000 6398510.243685378693
80136129600000000.000000000000 33570734952154394878017536.000000000000 15630441.917051810771 0.404039365581 0.000000000000 6357142.978935854509
80483025600000000.000000000000 33568536150086982857392128.000000000000 15630012.373489821330 0.404000329042 0.000000000000 6316219.792323191650
80829921600000000.000000000000 33566351474946548239958016.000000000000 15629585.544241471216 0.403961538241 0.000000000000 6275734.036190383136
81176817600000000.000000000000 33564180776021906925027328.000000000000 15629161.400726707652 0.403922990598 0.000000000000 6235679.190307495184
81523713600000000.000000000000 33562023904844036718985216.000000000000 15628739.914785979316 0.403884683572 0.000000000000 6196048.858898496255
81870609600000000.000000000000 33559880715143329525792768.000000000000 15628321.058672308922 0.403846614658 0.000000000000 6156836.767749710940
