3153600000000.000000000000 53271934800000005846335488.000000000000 16677229.217819709331 0.500000000000 0.000000000000 17412298.578627958894
350049600000000.000000000000 53263213228751339795775488.000000000000 16676223.381447596475 0.499918127628 0.000000000000 25915842.525321524590
696945600000000.000000000000 53254222763525680440279040.000000000000 16675186.328727550805 0.499833702986 0.000000000000 25918145.432400509715
1043841600000000.000000000000 53245231499401125815123968.000000000000 16674148.975104670972 0.499749242328 0.000000000000 25920448.527384653687
1390737600000000.000000000000 53236239436312564216102912.000000000000 16673111.320410009474 0.499664745631 0.000000000000 25922751.809794444591
1737633600000000.000000000000 53227246574195055737700352.000000000000 16672073.364474507049 0.499580212873 0.000000000000 25925055.279149420559
2084529600000000.000000000000 53218252912983823683158016.000000000000 16671035.107128975913 0.499495644031 0.000000000000 25927358.934968192130
2431425600000000.000000000000 53209258452614263154409472.000000000000 16669996.548204090446 0.499411039082 0.000000000000 25929662.776768259704
2778321600000000.000000000000 53200263193021949642014720.000000000000 16668957.687530439347 0.499326398004 0.000000000000 25931966.804066397250
3125217600000000.000000000000 53191267134142587485552640.000000000000 16667918.524938480929 0.499241720773 0.000000000000 25934271.016378406435
3472113600000000.000000000000 53182793021707270991380480.000000000000 16666939.462171524763 0.499161930267 0.000000000000 22450675.475273624063
3819009600000000.000000000000 53175496326107023422783488.000000000000 16666096.283944353461 0.499093205700 0.000000000000 19463702.998274601996
4165905600000000.000000000000 53169134331493470408015872.000000000000 16665361.003494460136 0.499033269304 0.000000000000 17084990.421002846211
4512801600000000.000000000000 53163523121054194165874688.000000000000 16664712.406930193305 0.498980394145 0.000000000000 15154219.610292354599
4859697600000000.000000000000 53158525757269855969476608.000000000000 16664134.695745361969 0.498933293944 0.000000000000 13561586.454960221425
5206593600000000.000000000000 53154037899374366130438144.000000000000 16663615.829807043076 0.498890988293 0.000000000000 12229623.502929806709
5553489600000000.000000000000 53149978460562312270970880.000000000000 16663146.450703214854 0.498852715062 0.000000000000 11102277.225480716676
5900385600000000.000000000000 53146283342591075664527360.000000000000 16662719.159564966336 0.498817871641 0.000000000000 10138092.792894326150
6247281600000000.000000000000 53142901117354028728057856.000000000000 16662328.019205886871 0.498785974421 0.000000000000 9305821.752635864541
6594177600000000.000000000000 53139789978552270057373696.000000000000 16661968.202624343336 0.498756630187 0.000000000000 8581510.353798396885
6941073600000000.000000000000 53136915544356971740135424.000000000000 16661635.739590503275 0.498729515495 0.000000000000 7946521.050260780379
7287969600000000.000000000000 53134249243833949145268224.000000000000 16661327.330528927967 0.498704361517 0.000000000000 7386158.333670153283
7634865600000000.000000000000 53131767112274431828819968.000000000000 16661040.207547200844 0.498680942727 0.000000000000 6888695.480337357149
7981761600000000.000000000000 53129448878351364506255360.000000000000 16660772.029116120189 0.498659068326 0.000000000000 6444673.056523493491
8328657600000000.000000000000 53127277263072287831097344.000000000000 16660520.799176504835 0.498638575658 0.000000000000 6046385.237176913768
8675553600000000.000000000000 53125237434800026356285440.000000000000 16660284.804247515276 0.498619325086 0.000000000000 5687498.216643909924
9022449600000000.000000000000 53123316580874402777792512.000000000000 16660062.563985848799 0.498601195965 0.000000000000 5362763.011936553754
9369345600000000.000000000000 53121503567453946237681664.000000000000 16659852.791922977194 0.498584083446 0.000000000000 5067796.705667148344
9716241600000000.000000000000 53119788666879872409272320.000000000000 16659654.363993205130 0.498567895911 0.000000000000 4798913.976496132091
10063137600000000.000000000000 53118163337272973345161216.000000000000 16659466.293089183047 0.498552552902 0.000000000000 4552996.034750690684
10410033600000000.000000000000 53116620042934191285862400.000000000000 16659287.708326233551 0.498537983432 0.000000000000 4327387.697335136123
10756929600000000.000000000000 53115152106911877585436672.000000000000 16659117.838019246235 0.498524124597 0.000000000000 4119815.854144079611
11103825600000000.000000000000 53113753589141243967832064.000000000000 16658955.995611159131 0.498510920429 0.000000000000 3928324.355177567806
11450721600000000.000000000000 53112419185074243758981120.000000000000 16658801.567966787145 0.498498320945 0.000000000000 3751221.617266057990
11797617600000000.000000000000 53111144140848564721942528.000000000000 16658654.005575815216 0.498486281347 0.000000000000 3587038.167125226930
12144513600000000.000000000000 53109924181898452189315072.000000000000 16658512.814307752997 0.498474761350 0.000000000000 3434492.008111616597
12491409600000000.000000000000 53108755452560605523738624.000000000000 16658377.548436293378 0.498463724615 0.000000000000 3292460.193074259907
12838305600000000.000000000000 53107634464728136151990272.000000000000 16658247.804708417505 0.498453138264 0.000000000000 3159955.354564470705
13185201600000000.000000000000 53106558053993153266974720.000000000000 16658123.217278221622 0.498442972468 0.000000000000 3036106.220981442370
13532097600000000.000000000000 53105523342020427953209344.000000000000 16658003.453360268846 0.498433200094 0.000000000000 2920141.357470289338
13878993600000000.000000000000 53104527704132252801695744.000000000000 16657888.209484806284 0.498423796396 0.000000000000 2811375.531038094312
14225889600000000.000000000000 53103568741272252611297280.000000000000 16657777.208258653060 0.498414738758 0.000000000000 2709198.223027094267
14572785600000000.000000000000 53102644255666096780083200.000000000000 16657670.195553131402 0.498406006455 0.000000000000 2613063.907966164406
14919681600000000.000000000000 53101752229616232152694784.000000000000 16657566.938053920865 0.498397580464 0.000000000000 2522483.792654753197
15266577600000000.000000000000 53100890806964709681528832.000000000000 16657467.221119146794 0.498389443280 0.000000000000 2437018.768109875266
15613473600000000.000000000000 53100058276836174865629184.000000000000 16657370.846900837496 0.498381578771 0.000000000000 2356273.373449723236
15960369600000000.000000000000 53099253059336855015653376.000000000000 16657277.632692342624 0.498373972036 0.000000000000 2279890.607695936225
16307265600000000.000000000000 53098473692937285368020992.000000000000 16657187.409470248967 0.498366609292 0.000000000000 2207547.454967990518
16654161600000000.000000000000 53097718823309465744310272.000000000000 16657100.020604349673 0.498359477765 0.000000000000 2138951.012230919208
17001057600000000.000000000000 53096987193424341003927552.000000000000 16657015.320713203400 0.498352565599 0.000000000000 2073835.127878151834
17347953600000000.000000000000 53096277634744850344574976.000000000000 16656933.174646260217 0.498345861771 0.000000000000 2011957.474938882049
17694849600000000.000000000000 53095589059374031300460544.000000000000 16656853.456576399505 0.498339356020 0.000000000000 1953096.995333575644
18041745600000000.000000000000 53094920453038288721149952.000000000000 16656776.049188861623 0.498333038778 0.000000000000 1897051.661939300830
18388641600000000.000000000000 53094270868802620666937344.000000000000 16656700.842954874039 0.498326901111 0.000000000000 1843636.513721304014
18735537600000000.000000000000 53093639421429522462932992.000000000000 16656627.735479557887 0.498320934668 0.000000000000 1792681.926194671076
19082433600000000.000000000000 53093025282304817846288384.000000000000 16656556.630915421993 0.498315131632 0.000000000000 1744032.085283387452
19429329600000000.000000000000 53092427674864420739088384.000000000000 16656487.439433684573 0.498309484676 0.000000000000 1697543.637467420194
19776225600000000.000000000000 53091845870464646883835904.000000000000 16656420.076746931300 0.498303986925 0.000000000000 1653084.493132014526
20123121600000000.000000000000 53091279184645996022857728.000000000000 16656354.463677132502 0.498298631921 0.000000000000 1610532.763400759082
20470017600000000.000000000000 53090726973746879423053824.000000000000 16656290.525764225051 0.498293413590 0.000000000000 1569775.813561883988
20816913600000000.000000000000 53090188631829385364635648.000000000000 16656228.192910689861 0.498288326216 0.000000000000 1530709.418579156278
21163809600000000.000000000000 53089663587883375690514432.000000000000 16656167.399058284238 0.498283364408 0.000000000000 1493237.008191550151
21510705600000000.000000000000 53089151303279810717941760.000000000000 16656108.081893660128 0.498278523086 0.000000000000 1457268.990811562631
21857601600000000.000000000000 53088651269447403859607552.000000000000 16656050.182579694316 0.498273797449 0.000000000000 1422722.146881495370
22204497600000000.000000000000 53088163005749765318115328.000000000000 16655993.645510088652 0.498269182961 0.000000000000 1389519.083582505351
22551393600000000.000000000000 53087686057543149155254272.000000000000 16655938.418084749952 0.498264675331 0.000000000000 1357587.743846555240
22898289600000000.000000000000 53087219994396498585452544.000000000000 16655884.450504029170 0.498260270498 0.000000000000 1326860.963525794446
23245185600000000.000000000000 53086764408458413510492160.000000000000 16655831.695579877123 0.498255964612 0.000000000000 1297276.071350253187
23592081600000000.000000000000 53086318912956660744978432.000000000000 16655780.108562348410 0.498251754022 0.000000000000 1268774.526973305037
23938977600000000.000000000000 53085883140817823067013120.000000000000 16655729.646979968995 0.498247635264 0.000000000000 1241301.592981092865
24285873600000000.000000000000 53085456743395851459624960.000000000000 16655680.270492730662 0.498243605047 0.000000000000 1214806.037240956910
24632769600000000.000000000000 53085039389299418779877376.000000000000 16655631.940756479278 0.498239660243 0.000000000000 1189239.862396205775
24979665600000000.000000000000 53084630763309373251911680.000000000000 16655584.621297752485 0.498235797876 0.000000000000 1164558.059690087335
25326561600000000.000000000000 53084230565377882237960192.000000000000 16655538.277397990227 0.498232015114 0.000000000000 1140718.384628589032
25673457600000000.000000000000 53083838509702368569851904.000000000000 16655492.875986499712 0.498228309260 0.000000000000 1117681.152276792331
26020353600000000.000000000000 53083454323867565061832704.000000000000 16655448.385541176423 0.498224677741 0.000000000000 1095409.050232421607
26367249600000000.000000000000 53083077748049914768654336.000000000000 16655404.775996552780 0.498221118104 0.000000000000 1073866.967538378434
26714145600000000.000000000000 53082708534279008409354240.000000000000 16655362.018658334389 0.498217628010 0.000000000000 1053021.837987142615
27061041600000000.000000000000 53082346445751257183289344.000000000000 16655320.086124058813 0.498214205221 0.000000000000 1032842.496438033413
27407937600000000.000000000000 53081991256191566140669952.000000000000 16655278.952209256589 0.498210847603 0.000000000000 1013299.546916126390
27754833600000000.000000000000 53081642749258979428270080.000000000000 16655238.591878693551 0.498207553112 0.000000000000 994365.241392021300
28101729600000000.000000000000 53081300717992895796215808.000000000000 16655198.981182357296 0.498204319794 0.000000000000 976013.368256796617
28448625600000000.000000000000 53080964964296538651099136.000000000000 16655160.097195681185 0.498201145780 0.000000000000 958219.149608291453
28795521600000000.000000000000 53080635298454768667590656.000000000000 16655121.917963800952 0.498198029277 0.000000000000 940959.146555117564
29142417600000000.000000000000 53080311538683490179481600.000000000000 16655084.422449406236 0.498194968570 0.000000000000 924211.171824812773
29489313600000000.000000000000 53079993510708460916834304.000000000000 16655047.590484060347 0.498191962012 0.000000000000 907954.209033712395
29836209600000000.000000000000 53079681047371022598144000.000000000000 16655011.402722558007 0.498189008027 0.000000000000 892168.338039380731
30183105600000000.000000000000 53079373988258862591901696.000000000000 16654975.840600255877 0.498186105098 0.000000000000 876834.665852885577
30530001600000000.000000000000 53079072179359934041817088.000000000000 16654940.886292997748 0.498183251772 0.000000000000 861935.262638497516
30876897600000000.000000000000 53078775472737850828521472.000000000000 16654906.522679610178 0.498180446652 0.000000000000 847453.102373419562
31223793600000000.000000000000 53078483726227099510374400.000000000000 16654872.733306599781 0.498177688395 0.000000000000 833372.007780351792
31570689600000000.000000000000 53078196803146848472662016.000000000000 16654839.502355109900 0.498174975710 0.000000000000 819676.599181802128
31917585600000000.000000000000 53077914572031816686895104.000000000000 16654806.814609706402 0.498172307357 0.000000000000 806352.246957339928
32264481600000000.000000000000 53077636906379162698121216.000000000000 16654774.655429188162 0.498169682140 0.000000000000 793385.027314120554
32611377600000000.000000000000 53077363684410208429277184.000000000000 16654743.010718939826 0.498167098909 0.000000000000 780761.681107025244
32958273600000000.000000000000 53077094788846035729907712.000000000000 16654711.866905039176 0.498164556558 0.000000000000 768469.575468402938
33305169600000000.000000000000 53076830106695873337491456.000000000000 16654681.210909746587 0.498162054018 0.000000000000 756496.668028473621
33652065600000000.000000000000 53076569529057672955953152.000000000000 16654651.030128411949 0.498159590261 0.000000000000 744831.473526677350
33998961600000000.000000000000 53076312950929731990061056.000000000000 16654621.312407730147 0.498157164296 0.000000000000 733463.032631483045
34345857600000000.000000000000 53076060271033019338326016.000000000000 16654592.046025162563 0.498154775166 0.000000000000 722380.882801800966
34692753600000000.000000000000 53075811391643070373036032.000000000000 16654563.219669492915 0.498152421949 0.000000000000 711575.031037289533
35039649600000000.000000000000 53075566218431244948996096.000000000000 16654534.822422437370 0.498150103752 0.000000000000 701035.928377671400
35386545600000000.000000000000 53075324660314523807252480.000000000000 16654506.843741308898 0.498147819717 0.000000000000 690754.446022803430
35733441600000000.000000000000 53075086629313250668314624.000000000000 16654479.273442545906 0.498145569012 0.000000000000 680721.852955776034
36080337600000000.000000000000 53074852040416510777229312.000000000000 16654452.101686105132 0.498143350834 0.000000000000 670929.794960937928
36427233600000000.000000000000 53074620811454613324562432.000000000000 16654425.318960763514 0.498141164407 0.000000000000 661370.274937478011
36774129600000000.000000000000 53074392862978119397539840.000000000000 16654398.916070068255 0.498139008980 0.000000000000 652035.634417104535
37121025600000000.000000000000 53074168118143123403571200.000000000000 16654372.884119115770 0.498136883828 0.000000000000 642918.536201667041
37467921600000000.000000000000 53073946502602392829165568.000000000000 16654347.214501902461 0.498134788249 0.000000000000 634011.948043107172
37814817600000000.000000000000 53073727944402142995939328.000000000000 16654321.898889426142 0.498132721562 0.000000000000 625309.127294225735
38161713600000000.000000000000 53073512373883751029014528.000000000000 16654296.929218292236 0.498130683111 0.000000000000 616803.606464221026
38508609600000000.000000000000 53073299723590529296891904.000000000000 16654272.297679927200 0.498128672257 0.000000000000 608489.179618011694
38855505600000000.000000000000 53073089928179008566984704.000000000000 16654247.996710324660 0.498126688383 0.000000000000 600359.889562990051
39202401600000000.000000000000 53072882924334627797598208.000000000000 16654224.018980296329 0.498124730892 0.000000000000 592410.015771055012
39549297600000000.000000000000 53072678650691392479690752.000000000000 16654200.357386132702 0.498122799203 0.000000000000 584634.062987661920
39896193600000000.000000000000 53072477047755449988808704.000000000000 16654177.005040815100 0.498120892755 0.000000000000 577026.750483215787
40243089600000000.000000000000 53072278057832350018961408.000000000000 16654153.955265570432 0.498119011003 0.000000000000 569583.001905337791
40589985600000000.000000000000 53072081624957586371510272.000000000000 16654131.201581841335 0.498117153417 0.000000000000 562297.935693599749
40936881600000000.000000000000 53071887694830488818548736.000000000000 16654108.737703628838 0.498115319486 0.000000000000 555166.856021052110
41283777600000000.000000000000 53071696214751250292408320.000000000000 16654086.557530207559 0.498113508711 0.000000000000 548185.244229418109
41630673600000000.000000000000 53071507133560599775019008.000000000000 16654064.655139159411 0.498111720608 0.000000000000 541348.750727171893
41977569600000000.000000000000 53071320401582533203984384.000000000000 16654043.024779736996 0.498109954709 0.000000000000 534653.187321870937
42324465600000000.000000000000 53071135970569346481127424.000000000000 16654021.660866489634 0.498108210558 0.000000000000 528094.519960105885
42671361600000000.000000000000 53070953793649357130563584.000000000000 16654000.557973241434 0.498106487711 0.000000000000 521668.861850271118
43018257600000000.000000000000 53070773825276807800160256.000000000000 16653979.710827272385 0.498104785740 0.000000000000 515372.466945048945
43365153600000000.000000000000 53070596021184037505728512.000000000000 16653959.114303790033 0.498103104224 0.000000000000 509201.723762069596
43712049600000000.000000000000 53070420338335748819255296.000000000000 16653938.763420635834 0.498101442759 0.000000000000 503153.149522665190
44058945600000000.000000000000 53070246734885207792418816.000000000000 16653918.653333237395 0.498099800948 0.000000000000 497223.384589973371
44405841600000000.000000000000 53070075170132410975125504.000000000000 16653898.779329719022 0.498098178406 0.000000000000 491409.187188874057
44752737600000000.000000000000 53069905604483996190769152.000000000000 16653879.136826325208 0.498096574761 0.000000000000 485707.428391431749
45099633600000000.000000000000 53069737999414811168866304.000000000000 16653859.721362920478 0.498094989648 0.000000000000 480115.087352534407
45446529600000000.000000000000 53069572317431182984740864.000000000000 16653840.528598748147 0.498093422712 0.000000000000 474629.246781444468
45793425600000000.000000000000 53069408522035647788089344.000000000000 16653821.554308399558 0.498091873609 0.000000000000 469247.088635896973
46140321600000000.000000000000 53069246577693226719772672.000000000000 16653802.794377835467 0.498090342002 0.000000000000 463965.890026189154
46487217600000000.000000000000 53069086449798955959058432.000000000000 16653784.244800690562 0.498088827566 0.000000000000 458783.019317567814
46834113600000000.000000000000 53068928104646877059743744.000000000000 16653765.901674618945 0.498087329982 0.000000000000 453695.932419892109
47181009600000000.000000000000 53068771509400255646924800.000000000000 16653747.761197941378 0.498085848939 0.000000000000 448702.169254287670
47527905600000000.000000000000 53068616632062925395197952.000000000000 16653729.819666238502 0.498084384135 0.000000000000 443799.350387097627
47874801600000000.000000000000 53068463441451817417834496.000000000000 16653712.073469217867 0.498082935275 0.000000000000 438985.173822076642
48221697600000000.000000000000 53068311907170623527321600.000000000000 16653694.519087655470 0.498081502072 0.000000000000 434257.411942295614
48568593600000000.000000000000 53068161999584395798773760.000000000000 16653677.153090463951 0.498080084247 0.000000000000 429613.908593757660
48915489600000000.000000000000 53068013689795297184579584.000000000000 16653659.972131865099 0.498078681526 0.000000000000 425052.576303192822
49262385600000000.000000000000 53067866949619099453358080.000000000000 16653642.972948703915 0.498077293642 0.000000000000 420571.393622973817
49609281600000000.000000000000 53067721751562729100935168.000000000000 16653626.152357805520 0.498075920336 0.000000000000 416168.402596478816
49956177600000000.000000000000 53067578068802646484975616.000000000000 16653609.507253533229 0.498074561355 0.000000000000 411841.706337661075
50303073600000000.000000000000 53067435875163998053728256.000000000000 16653593.034605292603 0.498073216451 0.000000000000 407589.466718904150
50649969600000000.000000000000 53067295145100593208492032.000000000000 16653576.731455311179 0.498071885383 0.000000000000 403409.902161641221
50996865600000000.000000000000 53067155853675594130653184.000000000000 16653560.594916317612 0.498070567915 0.000000000000 399301.285524471139
51343761600000000.000000000000 53067017976542987292770304.000000000000 16653544.622169451788 0.498069263817 0.000000000000 395261.942083869362
51690657600000000.000000000000 53066881489929699214753792.000000000000 16653528.810462165624 0.498067972864 0.000000000000 391290.247602820629
52037553600000000.000000000000 53066746370618416594681856.000000000000 16653513.157106259838 0.498066694838 0.000000000000 387384.626482998428
52384449600000000.000000000000 53066612595930896065888256.000000000000 16653497.659475922585 0.498065429523 0.000000000000 383543.549996339134
52731345600000000.000000000000 53066480143712098587770880.000000000000 16653482.315005918965 0.498064176711 0.000000000000 379765.534592108917
53078241600000000.000000000000 53066348992314624484311040.000000000000 16653467.121189787984 0.498062936196 0.000000000000 376049.140275763639
53425137600000000.000000000000 53066219120584016065986560.000000000000 16653452.075578106567 0.498061707779 0.000000000000 372392.969056109490
53772033600000000.000000000000 53066090507844292179918848.000000000000 16653437.175776861608 0.498060491265 0.000000000000 368795.663457477174
54118929600000000.000000000000 53065963133884204314525696.000000000000 16653422.419445842505 0.498059286462 0.000000000000 365255.905093774025
54465825600000000.000000000000 53065836978943827711623168.000000000000 16653407.804297069088 0.498058093184 0.000000000000 361772.413301471970
54812721600000000.000000000000 53065712023701736594079744.000000000000 16653393.328093340620 0.498056911248 0.000000000000 358343.943828739226
55159617600000000.000000000000 53065588249262548760657920.000000000000 16653378.988646762446 0.498055740476 0.000000000000 354969.287578065647
55506513600000000.000000000000 53065465637144951217192960.000000000000 16653364.783817388117 0.498054580692 0.000000000000 351647.269399887824
55853409600000000.000000000000 53065344169270017865547776.000000000000 16653350.711511852220 0.498053431727 0.000000000000 348376.746934830793
56200305600000000.000000000000 53065223827950128487989248.000000000000 16653336.769682081416 0.498052293412 0.000000000000 345156.609502328676
56547201600000000.000000000000 53065104595878085300060160.000000000000 16653322.956324050203 0.498051165585 0.000000000000 341985.777033491177
56894097600000000.000000000000 53064986456116693359919104.000000000000 16653309.269476560876 0.498050048085 0.000000000000 338863.199046191468
57240993600000000.000000000000 53064869392088590085783552.000000000000 16653295.707220086828 0.498048940756 0.000000000000 335787.853660467954
57587889600000000.000000000000 53064753387566504270102528.000000000000 16653282.267675621435 0.498047843444 0.000000000000 332758.746652411704
57934785600000000.000000000000 53064638426663858691112960.000000000000 16653268.949003610760 0.498046755999 0.000000000000 329774.910544822807
58281681600000000.000000000000 53064524493825527343218688.000000000000 16653255.749402839690 0.498045678274 0.000000000000 326835.403732987237
58628577600000000.000000000000 53064411573819125243314176.000000000000 16653242.667109502479 0.498044610125 0.000000000000 323939.309644034074
58975473600000000.000000000000 53064299651726306827042816.000000000000 16653229.700396126136 0.498043551412 0.000000000000 321085.735928372014
59322369600000000.000000000000 53064188712934622690803712.000000000000 16653216.847570657730 0.498042501995 0.000000000000 318273.813681818487
59669265600000000.000000000000 53064078743129393513627648.000000000000 16653204.106975510716 0.498041461740 0.000000000000 315502.696697077772
60016161600000000.000000000000 53063969728286022065717248.000000000000 16653191.476986689493 0.498040430515 0.000000000000 312771.560743298323
60363057600000000.000000000000 53063861654662477015678976.000000000000 16653178.956012913957 0.498039408188 0.000000000000 310079.602872500545
60709953600000000.000000000000 53063754508791957126381568.000000000000 16653166.542494766414 0.498038394634 0.000000000000 307426.040751726774
61056849600000000.000000000000 53063648277475933407936512.000000000000 16653154.234903877601 0.498037389726 0.000000000000 304810.112019817403
61403745600000000.000000000000 53063542947777217040482304.000000000000 16653142.031742159277 0.498036393344 0.000000000000 302231.073667773919
61750641600000000.000000000000 53063438507013413844025344.000000000000 16653129.931541005149 0.498035405367 0.000000000000 299688.201441710815
62097537600000000.000000000000 53063334942750490417430528.000000000000 16653117.932860547677 0.498034425678 0.000000000000 297180.789267457614
62444433600000000.000000000000 53063232242796537845907456.000000000000 16653106.034288998693 0.498033454160 0.000000000000 294708.148695911514
62791329600000000.000000000000 53063130395195775926665216.000000000000 16653094.234441854060 0.498032490703 0.000000000000 292269.608368268062
63138225600000000.000000000000 53063029388222669063716864.000000000000 16653082.531961318105 0.498031535193 0.000000000000 289864.513500335626
63485121600000000.000000000000 53062929210376299860721664.000000000000 16653070.925515560433 0.498030587524 0.000000000000 287492.225385126425
63832017600000000.000000000000 53062829850374837203107840.000000000000 16653059.413798132911 0.498029647587 0.000000000000 285152.120913002465
64178913600000000.000000000000 53062731297150193318756352.000000000000 16653047.995527336374 0.498028715280 0.000000000000 282843.592108653043
64525809600000000.000000000000 53062633539842844047441920.000000000000 16653036.669445620850 0.498027790498 0.000000000000 280566.045684229000
64872705600000000.000000000000 53062536567796838088835072.000000000000 16653025.434318989515 0.498026873141 0.000000000000 278318.902607986995
65219601600000000.000000000000 53062440370554892149850112.000000000000 16653014.288936465979 0.498025963111 0.000000000000 276101.597687828995
65566497600000000.000000000000 53062344937853649300750336.000000000000 16653003.232109529898 0.498025060310 0.000000000000 273913.579169140779
65913393600000000.000000000000 53062250259619083360141312.000000000000 16652992.262671556324 0.498024164643 0.000000000000 271754.308346368314
66260289600000000.000000000000 53062156325962040718917632.000000000000 16652981.379477351904 0.498023276017 0.000000000000 269623.259187798540
66607185600000000.000000000000 53062063127173868063555584.000000000000 16652970.581402607262 0.498022394339 0.000000000000 267519.917973020638
66954081600000000.000000000000 53061970653722272027639808.000000000000 16652959.867343446240 0.498021519521 0.000000000000 265443.782942580641
67300977600000000.000000000000 53061878896247144483651584.000000000000 16652949.236215906218 0.498020651472 0.000000000000 263394.363959359005
67647873600000000.000000000000 53061787845556611173056512.000000000000 16652938.686955526471 0.498019790107 0.000000000000 261371.182181220123
67994769600000000.000000000000 53061697492623166235738112.000000000000 16652928.218516867608 0.498018935340 0.000000000000 259373.769744501769
68341665600000000.000000000000 53061607828579918408581120.000000000000 16652917.829873086885 0.498018087088 0.000000000000 257401.669457933138
68688561600000000.000000000000 53061518844716957483139072.000000000000 16652907.520015517250 0.498017245267 0.000000000000 255454.434506588295
69035457600000000.000000000000 53061430532477720763301888.000000000000 16652897.287953240797 0.498016409797 0.000000000000 253531.628165495407
69382353600000000.000000000000 53061342883455634400870400.000000000000 16652887.132712729275 0.498015580599 0.000000000000 251632.823522543185
69729249600000000.000000000000 53061255889390668831784960.000000000000 16652877.053337395191 0.498014757594 0.000000000000 249757.603210331465
70076145600000000.000000000000 53061169542166126140588032.000000000000 16652867.048887265846 0.498013940706 0.000000000000 247905.559146642976
70423041600000000.000000000000 53061083833805444604755968.000000000000 16652857.118438579142 0.498013129859 0.000000000000 246076.292283212271
70769937600000000.000000000000 53060998756469071958507520.000000000000 16652847.261083448306 0.498012324980 0.000000000000 244269.412362488831
71116833600000000.000000000000 53060914302451510455304192.000000000000 16652837.475929515436 0.498011525995 0.000000000000 242484.537682103779
71463729600000000.000000000000 53060830464178344750481408.000000000000 16652827.762099577114 0.498010732833 0.000000000000 240721.294866754382
71810625600000000.000000000000 53060747234203381453029376.000000000000 16652818.118731293827 0.498009945423 0.000000000000 238979.318647248612
72157521600000000.000000000000 53060664605205891756589056.000000000000 16652808.544976850972 0.498009163696 0.000000000000 237258.251646440651
